CID,a
gdb_73246,-475.034154
gdb_73247,-458.97371100000004
gdb_73248,-475.042551
gdb_73249,-475.015747
gdb_73250,-494.914697
gdb_73251,-351.172098
gdb_73252,-403.160181
gdb_73253,-387.09114300000005
gdb_73254,-419.193979
gdb_73255,-387.096536
gdb_73256,-439.08135999999996
gdb_73257,-387.094618
gdb_73258,-423.011612
gdb_73259,-387.095592
gdb_73260,-423.019143
gdb_73261,-423.02358399999997
gdb_73262,-352.375832
gdb_73263,-388.300446
gdb_73264,-388.292607
gdb_73265,-388.294264
gdb_73266,-424.225129
gdb_73267,-388.29628199999996
gdb_73268,-424.218853
gdb_73269,-424.21779000000004
gdb_73270,-388.300888
gdb_73271,-424.22140700000006
gdb_73272,-424.21800999999994
gdb_73273,-388.299077
gdb_73274,-424.222351
gdb_73275,-424.21633099999997
gdb_73276,-424.214926
gdb_73277,-460.14405
gdb_73278,-424.21714699999995
gdb_73279,-460.143229
gdb_73280,-388.305662
gdb_73281,-424.22119000000004
gdb_73282,-424.223485
gdb_73283,-424.22380499999997
gdb_73284,-460.145558
gdb_73285,-424.226491
gdb_73286,-460.14290300000005
gdb_73287,-460.141776
gdb_73288,-351.135607
gdb_73289,-387.051335
gdb_73290,-387.063373
gdb_73291,-422.979425
gdb_73292,-387.061353
gdb_73293,-403.095416
gdb_73294,-422.973034
gdb_73295,-422.986092
gdb_73296,-439.01871100000005
gdb_73297,-458.89790300000004
gdb_73298,-422.98982
gdb_73299,-439.027559
gdb_73300,-458.905525
gdb_73301,-387.075829
gdb_73302,-422.997423
gdb_73303,-351.15409
gdb_73304,-367.193714
gdb_73305,-387.075676
gdb_73306,-422.996367
gdb_73307,-387.079208
gdb_73308,-403.117966
gdb_73309,-387.07756
gdb_73310,-403.115302
gdb_73311,-387.07491400000004
gdb_73312,-422.991779
gdb_73313,-422.999171
gdb_73314,-423.000757
gdb_73315,-349.884869
gdb_73316,-365.927049
gdb_73317,-365.912136
gdb_73318,-385.789267
gdb_73319,-385.796175
gdb_73320,-401.82376899999997
gdb_73321,-385.80378199999996
gdb_73322,-401.828127
gdb_73323,-421.704675
gdb_73324,-385.810518
gdb_73325,-401.83852
gdb_73326,-421.713992
gdb_73327,-421.72204000000005
gdb_73328,-437.74944400000004
gdb_73329,-349.925609
gdb_73330,-401.891996
gdb_73331,-417.945615
gdb_73332,-385.839717
gdb_73333,-385.849846
gdb_73334,-437.813789
gdb_73335,-385.904563
gdb_73336,-401.94884
gdb_73337,-401.950182
gdb_73338,-401.938426
gdb_73339,-421.82027999999997
gdb_73340,-421.823243
gdb_73341,-417.96879900000005
gdb_73342,-437.866124
gdb_73343,-421.82979400000005
gdb_73344,-417.976785
gdb_73345,-437.87349800000004
gdb_73346,-437.86258899999996
gdb_73347,-457.74397
gdb_73348,-349.967285
gdb_73349,-366.003619
gdb_73350,-385.883626
gdb_73351,-385.88996000000003
gdb_73352,-385.891883
gdb_73353,-401.927046
gdb_73354,-421.809238
gdb_73355,-351.176936
gdb_73356,-387.103647
gdb_73357,-387.09660499999995
gdb_73358,-367.215016
gdb_73359,-403.14009500000003
gdb_73360,-423.02125199999995
gdb_73361,-423.010282
gdb_73362,-423.034231
gdb_73363,-387.10292000000004
gdb_73364,-423.020642
gdb_73365,-403.140228
gdb_73366,-458.93214800000004
gdb_73367,-387.092834
gdb_73368,-423.010753
gdb_73369,-387.088617
gdb_73370,-351.168619
gdb_73371,-387.094237
gdb_73372,-423.00927199999995
gdb_73373,-387.09092999999996
gdb_73374,-423.013397
gdb_73375,-423.02303499999994
gdb_73376,-423.012148
gdb_73377,-387.09416600000003
gdb_73378,-458.93283099999996
gdb_73379,-423.01442699999996
gdb_73380,-385.9037
gdb_73381,-401.95219199999997
gdb_73382,-401.94800499999997
gdb_73383,-401.948911
gdb_73384,-421.81794699999995
gdb_73385,-417.96351
gdb_73386,-437.86336100000005
gdb_73387,-421.82297400000004
gdb_73388,-421.825734
gdb_73389,-437.870675
gdb_73390,-457.737413
gdb_73391,-349.94514300000003
gdb_73392,-365.974475
gdb_73393,-385.866143
gdb_73394,-385.868817
gdb_73395,-385.870836
gdb_73396,-401.900231
gdb_73397,-421.794468
gdb_73398,-351.17201800000004
gdb_73399,-387.08953199999996
gdb_73400,-387.08901000000003
gdb_73401,-423.00454400000007
gdb_73402,-387.092572
gdb_73403,-423.00814
gdb_73404,-387.10026400000004
gdb_73405,-423.01827699999996
gdb_73406,-403.132241
gdb_73407,-423.014612
gdb_73408,-458.93016500000004
gdb_73409,-365.96680699999996
gdb_73410,-365.969016
gdb_73411,-349.925275
gdb_73412,-365.962607
gdb_73413,-365.972756
gdb_73414,-401.890448
gdb_73415,-385.84794
gdb_73416,-401.893328
gdb_73417,-401.891245
gdb_73418,-385.850923
gdb_73419,-401.89684900000003
gdb_73420,-401.889555
gdb_73421,-385.84941499999996
gdb_73422,-401.89534100000003
gdb_73423,-401.882188
gdb_73424,-421.77047000000005
gdb_73425,-437.814442
gdb_73426,-365.95097999999996
gdb_73427,-349.909681
gdb_73428,-365.95320899999996
gdb_73429,-365.945836
gdb_73430,-385.82669100000004
gdb_73431,-401.869039
gdb_73432,-401.86958599999997
gdb_73433,-385.829284
gdb_73434,-401.873656
gdb_73435,-385.833255
gdb_73436,-401.86905299999995
gdb_73437,-421.74863099999993
gdb_73438,-349.96825099999995
gdb_73439,-366.013629
gdb_73440,-385.887076
gdb_73441,-385.88801
gdb_73442,-385.891411
gdb_73443,-421.80855099999997
gdb_73444,-387.077644
gdb_73445,-422.99557999999996
gdb_73446,-422.993979
gdb_73447,-351.154476
gdb_73448,-387.07644700000003
gdb_73449,-387.071996
gdb_73450,-422.99295700000005
gdb_73451,-387.074517
gdb_73452,-422.99489900000003
gdb_73453,-403.114482
gdb_73454,-387.07554700000003
gdb_73455,-422.99593
gdb_73456,-439.025957
gdb_73457,-422.98804
gdb_73458,-458.9085
gdb_73459,-422.998507
gdb_73460,-458.911037
gdb_73461,-458.91508799999997
gdb_73462,-351.186619
gdb_73463,-387.105722
gdb_73464,-423.026849
gdb_73465,-387.106301
gdb_73466,-423.030575
gdb_73467,-403.146015
gdb_73468,-439.06126900000004
gdb_73469,-387.105168
gdb_73470,-423.02135599999997
gdb_73471,-458.93888200000004
gdb_73472,-387.11064
gdb_73473,-423.02856299999996
gdb_73474,-458.94824400000005
gdb_73475,-423.02862000000005
gdb_73476,-458.951801
gdb_73477,-351.166421
gdb_73478,-387.08892099999997
gdb_73479,-387.088899
gdb_73480,-387.087743
gdb_73481,-423.00782599999997
gdb_73482,-423.01572000000004
gdb_73483,-387.092918
gdb_73484,-423.013433
gdb_73485,-423.011781
gdb_73486,-387.092819
gdb_73487,-423.01510599999995
gdb_73488,-423.014097
gdb_73489,-423.011878
gdb_73490,-458.931867
gdb_73491,-458.93861699999997
gdb_73492,-351.178877
gdb_73493,-387.098461
gdb_73494,-387.10186699999997
gdb_73495,-387.101947
gdb_73496,-403.140648
gdb_73497,-423.019311
gdb_73498,-423.02982000000003
gdb_73499,-387.101912
gdb_73500,-423.015749
gdb_73501,-423.02294400000005
gdb_73502,-387.10202400000003
gdb_73503,-423.020709
gdb_73504,-423.02454800000004
gdb_73505,-423.02340599999997
gdb_73506,-458.939653
gdb_73507,-458.950793
gdb_73508,-349.918708
gdb_73509,-365.95667599999996
gdb_73510,-365.955418
gdb_73511,-385.838556
gdb_73512,-382.013182
gdb_73513,-385.836299
gdb_73514,-401.872433
gdb_73515,-421.754866
gdb_73516,-385.848656
gdb_73517,-401.888004
gdb_73518,-421.768838
gdb_73519,-417.939166
gdb_73520,-385.905049
gdb_73521,-349.98604900000004
gdb_73522,-385.91418999999996
gdb_73523,-349.97964
gdb_73524,-398.156546
gdb_73525,-385.898959
gdb_73526,-385.907986
gdb_73527,-418.01704900000004
gdb_73528,-349.898079
gdb_73529,-365.933188
gdb_73530,-401.867888
gdb_73531,-385.814749
gdb_73532,-385.82262099999997
gdb_73533,-417.905679
gdb_73534,-437.7915
gdb_73535,-351.100853
gdb_73536,-387.025032
gdb_73537,-387.019138
gdb_73538,-403.042429
gdb_73539,-387.015987
gdb_73540,-422.938129
gdb_73541,-403.036569
gdb_73542,-387.025729
gdb_73543,-422.94408300000003
gdb_73544,-422.94363799999996
gdb_73545,-387.033265
gdb_73546,-422.95454400000006
gdb_73547,-422.94966600000004
gdb_73548,-422.94719299999997
gdb_73549,-438.985912
gdb_73550,-458.86732800000004
gdb_73551,-387.112391
gdb_73552,-387.105979
gdb_73553,-351.189391
gdb_73554,-387.111081
gdb_73555,-439.099226
gdb_73556,-403.17809900000003
gdb_73557,-423.02480999999995
gdb_73558,-423.036282
gdb_73559,-423.03246399999995
gdb_73560,-387.11734900000005
gdb_73561,-419.2308
gdb_73562,-439.102566
gdb_73563,-351.144172
gdb_73564,-387.069898
gdb_73565,-367.180936
gdb_73566,-387.066443
gdb_73567,-403.106912
gdb_73568,-403.106445
gdb_73569,-422.990499
gdb_73570,-387.065909
gdb_73571,-403.105992
gdb_73572,-403.10159100000004
gdb_73573,-422.985887
gdb_73574,-403.103679
gdb_73575,-387.07192299999997
gdb_73576,-403.11038199999996
gdb_73577,-422.994616
gdb_73578,-403.108222
gdb_73579,-422.99918899999994
gdb_73580,-439.034308
gdb_73581,-458.917558
gdb_73582,-387.070983
gdb_73583,-403.11073
gdb_73584,-422.994815
gdb_73585,-403.10700499999996
gdb_73586,-422.993808
gdb_73587,-439.03028200000006
gdb_73588,-458.91344100000003
gdb_73589,-422.99100999999996
gdb_73590,-439.02546900000004
gdb_73591,-458.908816
gdb_73592,-439.027927
gdb_73593,-349.93415699999997
gdb_73594,-366.043521
gdb_73595,-365.971738
gdb_73596,-382.079051
gdb_73597,-385.849201
gdb_73598,-401.957721
gdb_73599,-385.852176
gdb_73600,-401.960396
gdb_73601,-385.852799
gdb_73602,-401.961415
gdb_73603,-421.769458
gdb_73604,-437.876988
gdb_73605,-418.001629
gdb_73606,-418.004087
gdb_73607,-385.857797
gdb_73608,-401.966764
gdb_73609,-421.77141100000006
gdb_73610,-437.879439
gdb_73611,-421.773719
gdb_73612,-437.88135800000003
gdb_73613,-387.109669
gdb_73614,-403.171585
gdb_73615,-403.145854
gdb_73616,-423.02570199999997
gdb_73617,-423.030994
gdb_73618,-439.08809699999995
gdb_73619,-423.02949
gdb_73620,-458.948928
gdb_73621,-423.03308899999996
gdb_73622,-458.950225
gdb_73623,-458.95217
gdb_73624,-387.119139
gdb_73625,-423.04623200000003
gdb_73626,-351.192512
gdb_73627,-403.19575299999997
gdb_73628,-387.115377
gdb_73629,-387.112457
gdb_73630,-439.112847
gdb_73631,-439.125891
gdb_73632,-387.120294
gdb_73633,-423.04055
gdb_73634,-423.03836399999994
gdb_73635,-387.126417
gdb_73636,-403.200422
gdb_73637,-403.179282
gdb_73638,-423.083718
gdb_73639,-403.161683
gdb_73640,-423.046062
gdb_73641,-423.045004
gdb_73642,-439.116662
gdb_73643,-439.09465700000004
gdb_73644,-458.99853499999995
gdb_73645,-419.216804
gdb_73646,-439.12125199999997
gdb_73647,-423.046261
gdb_73648,-439.11972099999997
gdb_73649,-439.09818099999995
gdb_73650,-459.001753
gdb_73651,-458.96927800000003
gdb_73652,-439.11904100000004
gdb_73653,-455.15962
gdb_73654,-455.13815300000005
gdb_73655,-475.03371500000003
gdb_73656,-423.04806500000007
gdb_73657,-439.123885
gdb_73658,-439.103258
gdb_73659,-459.00570899999997
gdb_73660,-458.968555
gdb_73661,-458.969465
gdb_73662,-455.134541
gdb_73663,-475.03888
gdb_73664,-475.017434
gdb_73665,-494.919259
gdb_73666,-351.19375499999995
gdb_73667,-403.194263
gdb_73668,-387.117128
gdb_73669,-439.121591
gdb_73670,-387.11206400000003
gdb_73671,-439.11135599999994
gdb_73672,-387.12017099999997
gdb_73673,-423.046936
gdb_73674,-387.122329
gdb_73675,-423.043537
gdb_73676,-423.04052699999994
gdb_73677,-352.398029
gdb_73678,-388.327477
gdb_73679,-388.31771000000003
gdb_73680,-388.322459
gdb_73681,-424.253575
gdb_73682,-424.24980199999993
gdb_73683,-424.24102999999997
gdb_73684,-424.251748
gdb_73685,-424.246308
gdb_73686,-424.239329
gdb_73687,-460.169488
gdb_73688,-424.258078
gdb_73689,-388.327857
gdb_73690,-424.245552
gdb_73691,-424.251344
gdb_73692,-460.16677300000003
gdb_73693,-460.17614100000003
gdb_73694,-460.163184
gdb_73695,-351.1279
gdb_73696,-387.044756
gdb_73697,-387.050496
gdb_73698,-422.965273
gdb_73699,-387.046304
gdb_73700,-403.071938
gdb_73701,-422.961188
gdb_73702,-387.053436
gdb_73703,-422.96783
gdb_73704,-403.08005099999997
gdb_73705,-422.980847
gdb_73706,-439.01600599999995
gdb_73707,-458.89281900000003
gdb_73708,-387.060163
gdb_73709,-422.97782199999995
gdb_73710,-403.087592
gdb_73711,-422.98139100000003
gdb_73712,-439.02117599999997
gdb_73713,-458.89630199999993
gdb_73714,-422.976771
gdb_73715,-458.891779
gdb_73716,-351.149123
gdb_73717,-387.070587
gdb_73718,-387.06814199999997
gdb_73719,-403.106258
gdb_73720,-387.06854500000003
gdb_73721,-403.112702
gdb_73722,-403.10699700000004
gdb_73723,-422.982696
gdb_73724,-387.067922
gdb_73725,-422.98666299999996
gdb_73726,-422.99849000000006
gdb_73727,-387.07356
gdb_73728,-422.993564
gdb_73729,-422.991886
gdb_73730,-422.991176
gdb_73731,-458.904171
gdb_73732,-400.75219500000003
gdb_73733,-384.713681
gdb_73734,-400.77826699999997
gdb_73735,-420.65498899999994
gdb_73736,-416.855869
gdb_73737,-400.818236
gdb_73738,-416.882373
gdb_73739,-436.75748899999996
gdb_73740,-416.807934
gdb_73741,-400.776476
gdb_73742,-416.83437599999996
gdb_73743,-436.713012
gdb_73744,-432.91439299999996
gdb_73745,-416.88304700000003
gdb_73746,-452.81847999999997
gdb_73747,-348.706982
gdb_73748,-384.622249
gdb_73749,-364.813946
gdb_73750,-380.845304
gdb_73751,-400.727566
gdb_73752,-348.73654300000004
gdb_73753,-364.775566
gdb_73754,-384.658964
gdb_73755,-364.84346
gdb_73756,-380.877509
gdb_73757,-380.882304
gdb_73758,-400.764683
gdb_73759,-418.058953
gdb_73760,-421.888078
gdb_73761,-437.957992
gdb_73762,-437.950619
gdb_73763,-385.930135
gdb_73764,-401.963388
gdb_73765,-421.842346
gdb_73766,-401.977147
gdb_73767,-401.98792799999995
gdb_73768,-418.03315699999996
gdb_73769,-418.020942
gdb_73770,-437.90033099999994
gdb_73771,-421.90422699999993
gdb_73772,-418.087895
gdb_73773,-437.986708
gdb_73774,-437.967279
gdb_73775,-434.145257
gdb_73776,-454.025601
gdb_73777,-437.965182
gdb_73778,-434.142516
gdb_73779,-454.04400000000004
gdb_73780,-454.02178499999997
gdb_73781,-454.01787800000005
gdb_73782,-450.19229299999995
gdb_73783,-470.091758
gdb_73784,-470.072096
gdb_73785,-387.149923
gdb_73786,-403.203212
gdb_73787,-403.185154
gdb_73788,-423.06273899999997
gdb_73789,-403.21468500000003
gdb_73790,-423.08918
gdb_73791,-403.210399
gdb_73792,-419.272058
gdb_73793,-419.244186
gdb_73794,-439.147614
gdb_73795,-419.243426
gdb_73796,-439.12175099999996
gdb_73797,-352.395868
gdb_73798,-388.322374
gdb_73799,-388.32509300000004
gdb_73800,-349.952451
gdb_73801,-366.061546
gdb_73802,-382.098436
gdb_73803,-385.86897799999997
gdb_73804,-401.976334
gdb_73805,-387.131645
gdb_73806,-423.04692300000005
gdb_73807,-403.202149
gdb_73808,-351.147552
gdb_73809,-387.068267
gdb_73810,-387.07445
gdb_73811,-351.177301
gdb_73812,-367.218348
gdb_73813,-387.104464
gdb_73814,-387.100706
gdb_73815,-351.174364
gdb_73816,-387.095249
gdb_73817,-367.217764
gdb_73818,-387.10290299999997
gdb_73819,-349.91583199999997
gdb_73820,-365.945062
gdb_73821,-385.825418
gdb_73822,-387.09083599999997
gdb_73823,-351.169571
gdb_73824,-385.896869
gdb_73825,-401.934578
gdb_73826,-421.812547
gdb_73827,-349.961981
gdb_73828,-385.875986
gdb_73829,-351.17800000000005
gdb_73830,-387.10064700000004
gdb_73831,-367.218932
gdb_73832,-387.10488300000003
gdb_73833,-351.174062
gdb_73834,-387.087174
gdb_73835,-367.216367
gdb_73836,-387.101226
gdb_73837,-365.987153
gdb_73838,-349.941877
gdb_73839,-385.856873
gdb_73840,-387.105603
gdb_73841,-351.18747
gdb_73842,-387.10949700000003
gdb_73843,-423.030308
gdb_73844,-351.177084
gdb_73845,-387.100442
gdb_73846,-387.099742
gdb_73847,-349.986146
gdb_73848,-349.984335
gdb_73849,-351.182179
gdb_73850,-387.09862400000003
gdb_73851,-403.1808
gdb_73852,-387.14171899999997
gdb_73853,-403.211245
gdb_73854,-423.08287800000005
gdb_73855,-403.218389
gdb_73856,-419.27806
gdb_73857,-439.150928
gdb_73858,-352.397723
gdb_73859,-388.325525
gdb_73860,-349.953099
gdb_73861,-366.06240499999996
gdb_73862,-387.131818
gdb_73863,-403.20145499999995
gdb_73864,-351.17384100000004
gdb_73865,-387.10058
gdb_73866,-351.173817
gdb_73867,-387.102046
gdb_73868,-351.17225299999996
gdb_73869,-403.156706
gdb_73870,-352.38555099999996
gdb_73871,-388.303981
gdb_73872,-388.30172000000005
gdb_73873,-424.224824
gdb_73874,-437.930628
gdb_73875,-421.890722
gdb_73876,-437.956133
gdb_73877,-457.832445
gdb_73878,-453.981004
gdb_73879,-437.947618
gdb_73880,-454.00739500000003
gdb_73881,-473.88612300000005
gdb_73882,-385.885286
gdb_73883,-421.798962
gdb_73884,-401.94282200000004
gdb_73885,-437.857172
gdb_73886,-385.91364300000004
gdb_73887,-401.968289
gdb_73888,-401.94843
gdb_73889,-401.953097
gdb_73890,-421.835666
gdb_73891,-401.97021
gdb_73892,-418.005133
gdb_73893,-418.010828
gdb_73894,-437.894596
gdb_73895,-349.948631
gdb_73896,-385.86521899999997
gdb_73897,-366.057823
gdb_73898,-401.973105
gdb_73899,-384.706526
gdb_73900,-400.81179199999997
gdb_73901,-400.78222900000003
gdb_73902,-416.888692
gdb_73903,-400.775962
gdb_73904,-416.878596
gdb_73905,-421.8828
gdb_73906,-437.96256500000004
gdb_73907,-437.95599400000003
gdb_73908,-437.940026
gdb_73909,-454.007803
gdb_73910,-348.73758
gdb_73911,-364.844812
gdb_73912,-364.775561
gdb_73913,-380.88217599999996
gdb_73914,-384.658765
gdb_73915,-400.764278
gdb_73916,-380.878525
gdb_73917,-385.91545099999996
gdb_73918,-401.95569700000004
gdb_73919,-401.95281
gdb_73920,-421.83537699999994
gdb_73921,-401.949505
gdb_73922,-401.972542
gdb_73923,-418.009238
gdb_73924,-437.89198600000003
gdb_73925,-418.005754
gdb_73926,-387.12741800000003
gdb_73927,-423.043955
gdb_73928,-403.20381000000003
gdb_73929,-439.119886
gdb_73930,-351.17033399999997
gdb_73931,-367.2079
gdb_73932,-387.092733
gdb_73933,-387.087581
gdb_73934,-403.124652
gdb_73935,-423.009199
gdb_73936,-384.715246
gdb_73937,-400.817899
gdb_73938,-400.780847
gdb_73939,-416.883918
gdb_73940,-400.755872
gdb_73941,-416.858255
gdb_73942,-420.657271
gdb_73943,-436.758196
gdb_73944,-421.888583
gdb_73945,-437.95674699999995
gdb_73946,-437.93108499999994
gdb_73947,-457.83107699999994
gdb_73948,-437.94810199999995
gdb_73949,-454.017798
gdb_73950,-453.99136
gdb_73951,-473.89078099999995
gdb_73952,-349.96027599999996
gdb_73953,-366.068398
gdb_73954,-385.875836
gdb_73955,-401.98283100000003
gdb_73956,-385.876111
gdb_73957,-401.982685
gdb_73958,-387.137364
gdb_73959,-403.194571
gdb_73960,-423.053103
gdb_73961,-423.05268499999994
gdb_73962,-403.194583
gdb_73963,-439.1089
gdb_73964,-439.109933
gdb_73965,-364.683941
gdb_73966,-364.676748
gdb_73967,-348.638127
gdb_73968,-364.667559
gdb_73969,-349.921665
gdb_73970,-385.837856
gdb_73971,-365.956516
gdb_73972,-401.869869
gdb_73973,-385.839987
gdb_73974,-421.752397
gdb_73975,-348.69870699999996
gdb_73976,-364.72739
gdb_73977,-349.992123
gdb_73978,-385.907392
gdb_73979,-349.86881600000004
gdb_73980,-365.90205
gdb_73981,-385.793172
gdb_73982,-349.870123
gdb_73983,-385.790274
gdb_73984,-365.903255
gdb_73985,-365.906725
gdb_73986,-349.90214100000003
gdb_73987,-385.815377
gdb_73988,-365.934861
gdb_73989,-349.86814300000003
gdb_73990,-385.792471
gdb_73991,-365.904098
gdb_73992,-384.624577
gdb_73993,-400.656256
gdb_73994,-400.654725
gdb_73995,-400.644199
gdb_73996,-364.699528
gdb_73997,-348.660581
gdb_73998,-364.703573
gdb_73999,-364.699823
gdb_74000,-349.91570099999996
gdb_74001,-385.834739
gdb_74002,-365.946393
gdb_74003,-349.985793
gdb_74004,-385.901294
gdb_74005,-351.156631
gdb_74006,-387.07741699999997
gdb_74007,-387.08225899999996
gdb_74008,-387.074768
gdb_74009,-385.901215
gdb_74010,-401.971208
gdb_74011,-401.972694
gdb_74012,-401.93262799999997
gdb_74013,-418.001964
gdb_74014,-421.80810199999996
gdb_74015,-437.876605
gdb_74016,-349.93241
gdb_74017,-365.9722
gdb_74018,-385.856148
gdb_74019,-385.84569
gdb_74020,-401.881044
gdb_74021,-421.763482
gdb_74022,-385.91378100000003
gdb_74023,-401.97963
gdb_74024,-401.952341
gdb_74025,-421.855157
gdb_74026,-421.823958
gdb_74027,-401.959952
gdb_74028,-418.012562
gdb_74029,-417.983536
gdb_74030,-437.88720599999994
gdb_74031,-351.17202000000003
gdb_74032,-387.085727
gdb_74033,-387.08741000000003
gdb_74034,-387.088554
gdb_74035,-423.00025899999997
gdb_74036,-349.92922799999997
gdb_74037,-385.840669
gdb_74038,-349.999122
gdb_74039,-401.984687
gdb_74040,-418.034923
gdb_74041,-351.196235
gdb_74042,-387.11388999999997
gdb_74043,-387.114798
gdb_74044,-423.03598200000005
gdb_74045,-387.11165800000003
gdb_74046,-423.026688
gdb_74047,-418.05496899999997
gdb_74048,-437.91916100000003
gdb_74049,-421.880413
gdb_74050,-437.949779
gdb_74051,-434.11207300000007
gdb_74052,-453.97563399999996
gdb_74053,-437.94041
gdb_74054,-454.006028
gdb_74055,-403.210113
gdb_74056,-439.139112
gdb_74057,-387.150846
gdb_74058,-403.20829
gdb_74059,-423.078247
gdb_74060,-384.701861
gdb_74061,-400.809131
gdb_74062,-400.761291
gdb_74063,-416.869479
gdb_74064,-418.05672599999997
gdb_74065,-421.885342
gdb_74066,-418.059098
gdb_74067,-437.959547
gdb_74068,-434.109651
gdb_74069,-437.945927
gdb_74070,-434.113015
gdb_74071,-454.014584
gdb_74072,-401.986881
gdb_74073,-418.02198
gdb_74074,-437.903853
gdb_74075,-385.928441
gdb_74076,-401.971824
gdb_74077,-401.963706
gdb_74078,-421.844963
gdb_74079,-421.850147
gdb_74080,-437.91035300000004
gdb_74081,-385.931948
gdb_74082,-401.984031
gdb_74083,-401.973593
gdb_74084,-421.84797599999996
gdb_74085,-401.99015099999997
gdb_74086,-418.03337400000004
gdb_74087,-437.90775599999995
gdb_74088,-401.984732
gdb_74089,-418.032349
gdb_74090,-418.019691
gdb_74091,-437.901679
gdb_74092,-385.92663999999996
gdb_74093,-421.847088
gdb_74094,-401.961671
gdb_74095,-421.8429
gdb_74096,-401.975109
gdb_74097,-437.906327
gdb_74098,-385.919304
gdb_74099,-421.83402300000006
gdb_74100,-401.97762
gdb_74101,-418.008489
gdb_74102,-437.89236500000004
gdb_74103,-385.928439
gdb_74104,-401.982177
gdb_74105,-401.959895
gdb_74106,-401.96761000000004
gdb_74107,-421.84975999999995
gdb_74108,-401.96844100000004
gdb_74109,-401.985458
gdb_74110,-418.01734700000003
gdb_74111,-418.02487
gdb_74112,-437.907308
gdb_74113,-418.024902
gdb_74114,-385.92747
gdb_74115,-421.846726
gdb_74116,-421.84218799999996
gdb_74117,-401.982538
gdb_74118,-401.986385
gdb_74119,-437.90585300000004
gdb_74120,-437.901407
gdb_74121,-418.03761099999997
gdb_74122,-385.93096
gdb_74123,-401.9835
gdb_74124,-401.98278799999997
gdb_74125,-401.988379
gdb_74126,-418.03670800000003
gdb_74127,-418.08258900000004
gdb_74128,-437.95356799999996
gdb_74129,-418.07737099999997
gdb_74130,-421.89227900000003
gdb_74131,-418.080407
gdb_74132,-437.95210199999997
gdb_74133,-434.136994
gdb_74134,-454.008615
gdb_74135,-437.95085700000004
gdb_74136,-434.137184
gdb_74137,-453.96801100000005
gdb_74138,-454.010409
gdb_74139,-403.20709700000003
gdb_74140,-419.27143
gdb_74141,-419.248058
gdb_74142,-439.15615
gdb_74143,-439.13588799999997
gdb_74144,-403.197837
gdb_74145,-387.147463
gdb_74146,-423.074143
gdb_74147,-403.217504
gdb_74148,-423.100222
gdb_74149,-401.967184
gdb_74150,-385.927212
gdb_74151,-401.967506
gdb_74152,-421.85090099999996
gdb_74153,-401.99247
gdb_74154,-421.873486
gdb_74155,-418.01996299999996
gdb_74156,-401.985333
gdb_74157,-418.024844
gdb_74158,-437.910909
gdb_74159,-418.045119
gdb_74160,-437.92805599999997
gdb_74161,-400.741815
gdb_74162,-416.862318
gdb_74163,-384.702336
gdb_74164,-400.80905
gdb_74165,-400.76579
gdb_74166,-420.64347300000003
gdb_74167,-416.795733
gdb_74168,-400.76237599999996
gdb_74169,-416.868634
gdb_74170,-416.82034
gdb_74171,-436.69991600000003
gdb_74172,-437.938676
gdb_74173,-421.88133799999997
gdb_74174,-453.988312
gdb_74175,-437.94330599999995
gdb_74176,-473.80509800000004
gdb_74177,-401.964042
gdb_74178,-385.927125
gdb_74179,-401.964185
gdb_74180,-401.966478
gdb_74181,-421.848967
gdb_74182,-401.959119
gdb_74183,-401.992377
gdb_74184,-421.86487400000004
gdb_74185,-418.01431
gdb_74186,-401.985231
gdb_74187,-418.023733
gdb_74188,-437.906766
gdb_74189,-418.016917
gdb_74190,-418.047825
gdb_74191,-437.92201100000005
gdb_74192,-385.926844
gdb_74193,-402.000428
gdb_74194,-418.05669
gdb_74195,-437.92574400000007
gdb_74196,-401.98456600000003
gdb_74197,-418.056427
gdb_74198,-434.11481299999997
gdb_74199,-453.984821
gdb_74200,-437.90955499999995
gdb_74201,-421.893078
gdb_74202,-437.902854
gdb_74203,-437.954839
gdb_74204,-401.971202
gdb_74205,-385.934233
gdb_74206,-401.997889
gdb_74207,-421.87154000000004
gdb_74208,-418.024788
gdb_74209,-401.990993
gdb_74210,-418.051988
gdb_74211,-437.92675999999994
gdb_74212,-439.09897800000005
gdb_74213,-387.13480400000003
gdb_74214,-403.173415
gdb_74215,-423.05248600000004
gdb_74216,-403.172551
gdb_74217,-423.052259
gdb_74218,-403.202272
gdb_74219,-419.25696
gdb_74220,-423.07576500000005
gdb_74221,-439.11287300000004
gdb_74222,-458.99887
gdb_74223,-419.229064
gdb_74224,-455.151807
gdb_74225,-403.1919
gdb_74226,-439.10735999999997
gdb_74227,-419.230112
gdb_74228,-439.10707300000007
gdb_74229,-419.257175
gdb_74230,-439.13142400000004
gdb_74231,-475.050884
gdb_74232,-384.691669
gdb_74233,-400.764407
gdb_74234,-396.99571299999997
gdb_74235,-400.798635
gdb_74236,-396.922287
gdb_74237,-416.826663
gdb_74238,-436.70300499999996
gdb_74239,-416.80597400000005
gdb_74240,-432.881932
gdb_74241,-429.057315
gdb_74242,-432.89163099999996
gdb_74243,-448.972918
gdb_74244,-348.723474
gdb_74245,-364.7604
gdb_74246,-384.643551
gdb_74247,-364.758421
gdb_74248,-364.832869
gdb_74249,-380.869552
gdb_74250,-400.75133900000003
gdb_74251,-380.865899
gdb_74252,-380.823573
gdb_74253,-396.930491
