CID,a
gdb_67743,31.009
gdb_67744,31.171
gdb_67745,29.423000000000002
gdb_67746,28.753
gdb_67747,28.773000000000003
gdb_67748,28.449
gdb_67749,28.206999999999997
gdb_67750,27.601
gdb_67751,27.254
gdb_67752,30.151999999999997
gdb_67753,29.689
gdb_67754,29.039
gdb_67755,29.24
gdb_67756,28.379
gdb_67757,28.462
gdb_67758,27.342
gdb_67759,27.669
gdb_67760,27.906999999999996
gdb_67761,27.121
gdb_67762,29.828000000000003
gdb_67763,28.893
gdb_67764,28.135
gdb_67765,28.859
gdb_67766,29.151
gdb_67767,28.430999999999997
gdb_67768,28.283
gdb_67769,28.309
gdb_67770,28.044
gdb_67771,27.201
gdb_67772,28.025
gdb_67773,27.197
gdb_67774,29.801
gdb_67775,28.712
gdb_67776,30.839000000000002
gdb_67777,30.13
gdb_67778,29.391
gdb_67779,29.725
gdb_67780,27.969
gdb_67781,27.828000000000003
gdb_67782,27.903000000000002
gdb_67783,28.621
gdb_67784,27.858
gdb_67785,27.612
gdb_67786,26.601999999999997
gdb_67787,27.389
gdb_67788,26.397
gdb_67789,28.627
gdb_67790,29.483
gdb_67791,28.712
gdb_67792,27.541
gdb_67793,28.429000000000002
gdb_67794,29.636
gdb_67795,28.709
gdb_67796,28.018
gdb_67797,26.712
gdb_67798,27.374000000000002
gdb_67799,28.596999999999998
gdb_67800,26.737
gdb_67801,31.919
gdb_67802,30.666999999999998
gdb_67803,33.063
gdb_67804,31.886999999999997
gdb_67805,32.504
gdb_67806,31.276999999999997
gdb_67807,31.879
gdb_67808,30.596999999999998
gdb_67809,30.764
gdb_67810,30.304000000000002
gdb_67811,29.714000000000002
gdb_67812,30.589000000000002
gdb_67813,29.269000000000002
gdb_67814,27.862
gdb_67815,29.48
gdb_67816,28.156999999999996
gdb_67817,26.69
gdb_67818,30.177
gdb_67819,28.825
gdb_67820,29.063000000000002
gdb_67821,29.154
gdb_67822,27.943
gdb_67823,27.953000000000003
gdb_67824,30.945
gdb_67825,30.131
gdb_67826,29.384
gdb_67827,29.333000000000002
gdb_67828,29.831999999999997
gdb_67829,28.25
gdb_67830,28.25
gdb_67831,31.27
gdb_67832,30.438000000000002
gdb_67833,28.68
gdb_67834,29.844
gdb_67835,28.976
gdb_67836,31.73
gdb_67837,31.039
gdb_67838,30.276999999999997
gdb_67839,30.840999999999998
gdb_67840,28.965999999999998
gdb_67841,28.241999999999997
gdb_67842,27.473000000000003
gdb_67843,30.521
gdb_67844,29.851
gdb_67845,29.045
gdb_67846,29.666999999999998
gdb_67847,33.39
gdb_67848,31.215
gdb_67849,32.604
gdb_67850,30.476999999999997
gdb_67851,30.546
gdb_67852,28.406
gdb_67853,32.277
gdb_67854,30.075
gdb_67855,32.133
gdb_67856,31.046999999999997
gdb_67857,31.228
gdb_67858,29.404
gdb_67859,31.065
gdb_67860,31.62
gdb_67861,30.967
gdb_67862,30.41
gdb_67863,29.366
gdb_67864,30.726
gdb_67865,30.573
gdb_67866,29.049
gdb_67867,30.085
gdb_67868,29.076
gdb_67869,30.230999999999998
gdb_67870,30.646
gdb_67871,29.855999999999998
gdb_67872,29.272
gdb_67873,28.212
gdb_67874,31.951999999999998
gdb_67875,29.212
gdb_67876,31.009
gdb_67877,30.88
gdb_67878,30.252
gdb_67879,29.828000000000003
gdb_67880,30.564
gdb_67881,29.035999999999998
gdb_67882,28.166999999999998
gdb_67883,27.475
gdb_67884,27.069000000000003
gdb_67885,29.699
gdb_67886,28.037
gdb_67887,29.38
gdb_67888,31.331999999999997
gdb_67889,29.904
gdb_67890,28.618000000000002
gdb_67891,30.334
gdb_67892,28.826999999999998
gdb_67893,31.555
gdb_67894,30.809
gdb_67895,30.804000000000002
gdb_67896,30.109
gdb_67897,30.761999999999997
gdb_67898,30.366999999999997
gdb_67899,30.761999999999997
gdb_67900,29.963
gdb_67901,29.204
gdb_67902,29.88
gdb_67903,30.358
gdb_67904,29.649
gdb_67905,28.883000000000003
gdb_67906,29.603
gdb_67907,29.334
gdb_67908,28.629
gdb_67909,27.875
gdb_67910,28.58
gdb_67911,30.386999999999997
gdb_67912,29.695999999999998
gdb_67913,29.015
gdb_67914,29.596
gdb_67915,30.776
gdb_67916,32.788000000000004
gdb_67917,30.683000000000003
gdb_67918,32.016999999999996
gdb_67919,30.022
gdb_67920,31.949
gdb_67921,29.909000000000002
gdb_67922,31.943
gdb_67923,29.86
gdb_67924,30.884
gdb_67925,28.843000000000004
gdb_67926,31.666999999999998
gdb_67927,29.568
gdb_67928,31.596999999999998
gdb_67929,30.801
gdb_67930,30.746
gdb_67931,30.622
gdb_67932,30.839000000000002
gdb_67933,29.826999999999998
gdb_67934,30.604
gdb_67935,31.497
gdb_67936,30.535
gdb_67937,28.984
gdb_67938,30.47
gdb_67939,29.288
gdb_67940,30.394000000000002
gdb_67941,30.948
gdb_67942,29.36
gdb_67943,30.484
gdb_67944,31.557
gdb_67945,30.619
gdb_67946,28.969
gdb_67947,30.255
gdb_67948,30.835
gdb_67949,30.436
gdb_67950,29.405
gdb_67951,30.254
gdb_67952,33.103
gdb_67953,31.769000000000002
gdb_67954,31.424
gdb_67955,31.55
gdb_67956,30.128
gdb_67957,31.866999999999997
gdb_67958,31.965999999999998
gdb_67959,32.445
gdb_67960,30.924
gdb_67961,31.331
gdb_67962,30.29
gdb_67963,31.912
gdb_67964,30.375999999999998
gdb_67965,30.897
gdb_67966,29.374000000000002
gdb_67967,30.22
gdb_67968,30.711
gdb_67969,29.184
gdb_67970,32.086
gdb_67971,30.401
gdb_67972,30.480999999999998
gdb_67973,29.930999999999997
gdb_67974,29.349
gdb_67975,28.936
gdb_67976,29.519000000000002
gdb_67977,28.916
gdb_67978,28.531
gdb_67979,28.980999999999998
gdb_67980,28.344
gdb_67981,27.964000000000002
gdb_67982,28.017
gdb_67983,27.41
gdb_67984,27.035999999999998
gdb_67985,28.706
gdb_67986,27.590999999999998
gdb_67987,27.864
gdb_67988,30.365
gdb_67989,29.631
gdb_67990,29.646
gdb_67991,28.976
gdb_67992,29.447
gdb_67993,29.859
gdb_67994,28.331999999999997
gdb_67995,29.052
gdb_67996,29.307
gdb_67997,28.767
gdb_67998,27.933000000000003
gdb_67999,28.358
gdb_68000,27.842
gdb_68001,26.971999999999998
gdb_68002,27.491
gdb_68003,29.241999999999997
gdb_68004,28.671
gdb_68005,27.793000000000003
gdb_68006,28.3
gdb_68007,33.444
gdb_68008,34.259
gdb_68009,33.830999999999996
gdb_68010,32.51
gdb_68011,33.244
gdb_68012,32.105
gdb_68013,31.913
gdb_68014,32.603
gdb_68015,32.236
gdb_68016,30.956
gdb_68017,33.115
gdb_68018,31.537
gdb_68019,34.666
gdb_68020,33.893
gdb_68021,33.2
gdb_68022,33.839
gdb_68023,33.422
gdb_68024,32.728
gdb_68025,31.986
gdb_68026,33.419000000000004
gdb_68027,32.623000000000005
gdb_68028,32.664
gdb_68029,31.96
gdb_68030,32.275
gdb_68031,31.519000000000002
gdb_68032,30.791999999999998
gdb_68033,39.24
gdb_68034,38.938
gdb_68035,37.777
gdb_68036,39.032
gdb_68037,38.124
gdb_68038,36.453
gdb_68039,40.164
gdb_68040,37.785
gdb_68041,36.429
gdb_68042,35.478
gdb_68043,34.716
gdb_68044,35.555
gdb_68045,34.586
gdb_68046,33.798
gdb_68047,35.17
gdb_68048,34.123000000000005
gdb_68049,33.472
gdb_68050,34.025
gdb_68051,32.883
gdb_68052,32.308
gdb_68053,36.305
gdb_68054,34.17
gdb_68055,33.591
gdb_68056,35.445
gdb_68057,33.34
gdb_68058,35.106
gdb_68059,33.009
gdb_68060,33.98
gdb_68061,31.909000000000002
gdb_68062,34.992
gdb_68063,34.289
gdb_68064,34.296
gdb_68065,33.801
gdb_68066,32.8
gdb_68067,35.242
gdb_68068,32.731
gdb_68069,34.121
gdb_68070,34.141
gdb_68071,34.067
gdb_68072,32.979
gdb_68073,36.649
gdb_68074,35.216
gdb_68075,35.429
gdb_68076,34.010999999999996
gdb_68077,35.455
gdb_68078,33.993
gdb_68079,35.558
gdb_68080,34.238
gdb_68081,34.106
gdb_68082,34.389
gdb_68083,32.918
gdb_68084,33.498000000000005
gdb_68085,32.263000000000005
gdb_68086,32.731
gdb_68087,32.205
gdb_68088,31.121
gdb_68089,33.866
gdb_68090,32.874
gdb_68091,32.875
gdb_68092,31.892
gdb_68093,34.457
gdb_68094,33.249
gdb_68095,33.222
gdb_68096,31.98
gdb_68097,33.98
gdb_68098,33.37
gdb_68099,31.994
gdb_68100,32.595
gdb_68101,30.473000000000003
gdb_68102,32.077
gdb_68103,30.021
gdb_68104,31.714000000000002
gdb_68105,29.693
gdb_68106,31.546
gdb_68107,29.37
gdb_68108,34.721
gdb_68109,32.943000000000005
gdb_68110,33.8
gdb_68111,33.832
gdb_68112,32.688
gdb_68113,32.046
gdb_68114,33.483000000000004
gdb_68115,31.688000000000002
gdb_68116,32.568000000000005
gdb_68117,31.428
gdb_68118,31.006
gdb_68119,30.601
gdb_68120,30.252
gdb_68121,32.138000000000005
gdb_68122,31.443
gdb_68123,31.023000000000003
gdb_68124,31.015
gdb_68125,33.376
gdb_68126,31.197
gdb_68127,30.558000000000003
gdb_68128,32.141
gdb_68129,30.084
gdb_68130,32.201
gdb_68131,30.016
gdb_68132,34.473
gdb_68133,32.3
gdb_68134,33.098
gdb_68135,30.96
gdb_68136,31.706999999999997
gdb_68137,33.039
gdb_68138,30.973000000000003
gdb_68139,31.636
gdb_68140,33.244
gdb_68141,31.197
gdb_68142,33.305
gdb_68143,31.125999999999998
gdb_68144,30.518
gdb_68145,31.866
gdb_68146,29.796
gdb_68147,33.187
gdb_68148,31.872
gdb_68149,31.984
gdb_68150,32.191
gdb_68151,32.009
gdb_68152,30.785
gdb_68153,30.092
gdb_68154,29.718000000000004
gdb_68155,28.987
gdb_68156,28.487
gdb_68157,30.811999999999998
gdb_68158,29.614
gdb_68159,29.715999999999998
gdb_68160,31.566
gdb_68161,32.64
gdb_68162,32.281
gdb_68163,31.544
gdb_68164,31.772
gdb_68165,30.616999999999997
gdb_68166,30.910999999999998
gdb_68167,29.988000000000003
gdb_68168,30.275
gdb_68169,31.345
gdb_68170,30.524
gdb_68171,29.355999999999998
gdb_68172,30.44
gdb_68173,31.513
gdb_68174,30.639
gdb_68175,29.484
gdb_68176,32.891
gdb_68177,30.598000000000003
gdb_68178,29.927
gdb_68179,31.664
gdb_68180,29.403000000000002
gdb_68181,31.72
gdb_68182,29.433000000000003
gdb_68183,36.297
gdb_68184,35.515
gdb_68185,35.333
gdb_68186,37.576
gdb_68187,36.601
gdb_68188,36.501999999999995
gdb_68189,36.473
gdb_68190,35.482
gdb_68191,33.915
gdb_68192,31.75
gdb_68193,31.266
gdb_68194,32.624
gdb_68195,30.568
gdb_68196,32.678000000000004
gdb_68197,30.585
gdb_68198,30.913
gdb_68199,32.718
gdb_68200,30.564
gdb_68201,31.836
gdb_68202,29.746
gdb_68203,32.556
gdb_68204,31.338
gdb_68205,31.689
gdb_68206,31.43
gdb_68207,31.756
gdb_68208,31.569000000000003
gdb_68209,30.476
gdb_68210,30.61
gdb_68211,31.305
gdb_68212,30.154
gdb_68213,30.162
gdb_68214,33.842
gdb_68215,32.813
gdb_68216,32.2
gdb_68217,32.704
gdb_68218,31.750999999999998
gdb_68219,31.053
gdb_68220,32.592
gdb_68221,30.953000000000003
gdb_68222,32.871
gdb_68223,31.767
gdb_68224,32.039
gdb_68225,31.204
gdb_68226,31.476
gdb_68227,30.589000000000002
gdb_68228,30.699
gdb_68229,29.929000000000002
gdb_68230,30.949
gdb_68231,31.683000000000003
gdb_68232,30.879
gdb_68233,30.08
gdb_68234,30.912
gdb_68235,31.35
gdb_68236,30.118000000000002
gdb_68237,30.101999999999997
gdb_68238,28.846999999999998
gdb_68239,30.05
gdb_68240,28.881999999999998
gdb_68241,32.232
gdb_68242,30.476999999999997
gdb_68243,30.506999999999998
gdb_68244,31.098000000000003
gdb_68245,29.261999999999997
gdb_68246,29.253
gdb_68247,29.618000000000002
gdb_68248,31.024
gdb_68249,29.259
gdb_68250,29.226
gdb_68251,28.378
gdb_68252,35.052
gdb_68253,34.226
gdb_68254,32.952
gdb_68255,32.989000000000004
gdb_68256,31.991
gdb_68257,36.173
gdb_68258,34.059
gdb_68259,33.547
gdb_68260,34.948
gdb_68261,32.825
gdb_68262,33.397
gdb_68263,32.789
gdb_68264,33.584
gdb_68265,31.61
gdb_68266,35.191
gdb_68267,33.125
gdb_68268,32.54
gdb_68269,34.125
gdb_68270,31.338
gdb_68271,35.455999999999996
gdb_68272,33.414
gdb_68273,32.222
gdb_68274,33.141999999999996
gdb_68275,32.483000000000004
gdb_68276,33.626999999999995
gdb_68277,31.483
gdb_68278,33.769
gdb_68279,32.735
gdb_68280,34.95
gdb_68281,33.961
gdb_68282,32.381
gdb_68283,33.98
gdb_68284,32.178000000000004
gdb_68285,34.132
gdb_68286,32.343
gdb_68287,33.998000000000005
gdb_68288,32.366
gdb_68289,32.244
gdb_68290,33.106
gdb_68291,31.366999999999997
gdb_68292,31.272
gdb_68293,31.509
gdb_68294,32.851
gdb_68295,31.131999999999998
gdb_68296,30.984
gdb_68297,32.012
gdb_68298,30.258000000000003
gdb_68299,34.257
gdb_68300,32.464
gdb_68301,33.303000000000004
gdb_68302,33.385999999999996
gdb_68303,31.666
gdb_68304,32.49
gdb_68305,32.384
gdb_68306,31.625
gdb_68307,33.075
gdb_68308,31.291999999999998
gdb_68309,32.08
gdb_68310,32.282
gdb_68311,31.163
gdb_68312,30.399
gdb_68313,34.921
gdb_68314,32.798
gdb_68315,32.357
gdb_68316,33.959
gdb_68317,31.804000000000002
gdb_68318,34.095
gdb_68319,32.005
gdb_68320,33.671
gdb_68321,31.53
gdb_68322,32.885999999999996
gdb_68323,30.785999999999998
gdb_68324,33.668
gdb_68325,32.959
gdb_68326,32.809
gdb_68327,31.836
gdb_68328,33.355
gdb_68329,32.713
gdb_68330,31.73
gdb_68331,31.838
gdb_68332,30.849
gdb_68333,32.874
gdb_68334,32.481
gdb_68335,31.615
gdb_68336,31.508000000000003
gdb_68337,30.56
gdb_68338,31.706999999999997
gdb_68339,32.842
gdb_68340,30.554000000000002
gdb_68341,29.877
gdb_68342,31.623
gdb_68343,29.365
gdb_68344,31.656
gdb_68345,29.383000000000003
gdb_68346,31.26
gdb_68347,30.090999999999998
gdb_68348,29.404
gdb_68349,30.766
gdb_68350,29.575
gdb_68351,28.78
gdb_68352,32.058
gdb_68353,30.735
gdb_68354,30.938000000000002
gdb_68355,33.798
gdb_68356,32.626999999999995
gdb_68357,31.314
gdb_68358,32.449
gdb_68359,32.725
gdb_68360,30.16
gdb_68361,31.854
gdb_68362,32.788000000000004
gdb_68363,32.257
gdb_68364,30.906
gdb_68365,32.284
gdb_68366,31.932
gdb_68367,30.746
gdb_68368,31.791999999999998
gdb_68369,30.272
gdb_68370,30.851999999999997
gdb_68371,30.706999999999997
gdb_68372,29.103
gdb_68373,31.366999999999997
gdb_68374,30.989
gdb_68375,31.949
gdb_68376,31.506999999999998
gdb_68377,30.06
gdb_68378,31.59
gdb_68379,31.073
gdb_68380,30.575
gdb_68381,29.631999999999998
gdb_68382,30.775
gdb_68383,32.865
gdb_68384,31.298000000000002
gdb_68385,32.006
gdb_68386,31.653000000000002
gdb_68387,31.529
gdb_68388,30.665
gdb_68389,29.947
gdb_68390,30.733
gdb_68391,31.686999999999998
gdb_68392,30.823
gdb_68393,30.083000000000002
gdb_68394,30.914
gdb_68395,30.436999999999998
gdb_68396,29.945999999999998
gdb_68397,29.211
gdb_68398,36.313
gdb_68399,35.413000000000004
gdb_68400,35.304
gdb_68401,35.084
gdb_68402,34.21
gdb_68403,37.496
gdb_68404,36.431
gdb_68405,36.443000000000005
gdb_68406,36.445
gdb_68407,35.443000000000005
gdb_68408,33.758
gdb_68409,32.145
gdb_68410,32.662
gdb_68411,32.578
gdb_68412,31.704
gdb_68413,30.986
gdb_68414,32.542
gdb_68415,31.575
gdb_68416,30.968000000000004
gdb_68417,31.463
gdb_68418,30.645
gdb_68419,30.039
gdb_68420,33.904
gdb_68421,31.764
gdb_68422,31.239
gdb_68423,32.514
gdb_68424,30.471
gdb_68425,32.669000000000004
gdb_68426,30.570999999999998
gdb_68427,30.796
gdb_68428,30.846999999999998
gdb_68429,30.06
gdb_68430,30.484
gdb_68431,32.909
gdb_68432,30.629
gdb_68433,30.12
gdb_68434,31.414
gdb_68435,29.324
gdb_68436,31.695999999999998
gdb_68437,29.581999999999997
gdb_68438,32.71
gdb_68439,31.552
gdb_68440,31.274
gdb_68441,31.409000000000002
gdb_68442,31.303
gdb_68443,29.686999999999998
gdb_68444,30.346
gdb_68445,33.764
gdb_68446,31.365
gdb_68447,31.296
gdb_68448,32.407
gdb_68449,32.634
gdb_68450,30.16
gdb_68451,32.615
gdb_68452,31.761
gdb_68453,31.503
gdb_68454,30.603
gdb_68455,32.187
gdb_68456,31.406
gdb_68457,31.35
gdb_68458,30.486
gdb_68459,30.791999999999998
gdb_68460,30.214000000000002
gdb_68461,29.893
gdb_68462,29.334
gdb_68463,30.840999999999998
gdb_68464,29.801
gdb_68465,29.826
gdb_68466,28.831999999999997
gdb_68467,30.399
gdb_68468,29.592
gdb_68469,30.017
gdb_68470,33.857
gdb_68471,31.361
gdb_68472,32.576
gdb_68473,32.442
gdb_68474,32.852
gdb_68475,31.419
gdb_68476,35.067
gdb_68477,33.9
gdb_68478,33.541
gdb_68479,33.457
gdb_68480,32.071999999999996
gdb_68481,33.782
gdb_68482,32.527
gdb_68483,32.01
gdb_68484,33.789
gdb_68485,32.201
gdb_68486,32.115
gdb_68487,33.944
gdb_68488,32.404
gdb_68489,32.332
gdb_68490,32.653
gdb_68491,30.854
gdb_68492,31.621
gdb_68493,32.294000000000004
gdb_68494,30.206
gdb_68495,31.634
gdb_68496,29.555
gdb_68497,31.315
gdb_68498,29.265
gdb_68499,31.179000000000002
gdb_68500,29.026
gdb_68501,31.029
gdb_68502,30.413
gdb_68503,30.484
gdb_68504,29.824
gdb_68505,30.671
gdb_68506,29.944000000000003
gdb_68507,29.854
gdb_68508,29.087
gdb_68509,29.945999999999998
gdb_68510,29.899
gdb_68511,29.191
gdb_68512,28.393
gdb_68513,29.351999999999997
gdb_68514,28.611
gdb_68515,27.815
gdb_68516,29.412
gdb_68517,28.583000000000002
gdb_68518,27.822
gdb_68519,28.674
gdb_68520,29.461
gdb_68521,29.820999999999998
gdb_68522,30.737
gdb_68523,30.073
gdb_68524,28.879
gdb_68525,28.548000000000002
gdb_68526,27.635
gdb_68527,29.645
gdb_68528,31.074
gdb_68529,30.421999999999997
gdb_68530,29.636
gdb_68531,30.208000000000002
gdb_68532,29.059
gdb_68533,29.816
gdb_68534,29.19
gdb_68535,28.462
gdb_68536,29.849
gdb_68537,29.195
gdb_68538,28.454
gdb_68539,29.004
gdb_68540,35.613
gdb_68541,35.578
gdb_68542,34.47
gdb_68543,34.907
gdb_68544,34.555
gdb_68545,36.747
gdb_68546,35.475
gdb_68547,33.014
gdb_68548,31.36
gdb_68549,31.399
gdb_68550,30.615
gdb_68551,31.849
gdb_68552,30.893
gdb_68553,30.074
gdb_68554,31.891
gdb_68555,30.910999999999998
gdb_68556,30.209
gdb_68557,32.968
gdb_68558,30.815
gdb_68559,30.176
gdb_68560,31.693
gdb_68561,29.628
gdb_68562,31.881
gdb_68563,29.576
gdb_68564,31.774
gdb_68565,30.766
gdb_68566,30.516
gdb_68567,30.588
gdb_68568,31.686999999999998
gdb_68569,28.965
gdb_68570,30.498
gdb_68571,30.553
gdb_68572,31.239
gdb_68573,30.086
gdb_68574,28.776
gdb_68575,30.566
gdb_68576,29.982
gdb_68577,30.031
gdb_68578,35.289
gdb_68579,34.438
gdb_68580,33.153
gdb_68581,32.332
gdb_68582,34.044000000000004
gdb_68583,31.916999999999998
gdb_68584,36.559
gdb_68585,35.215
gdb_68586,36.489000000000004
gdb_68587,36.626
gdb_68588,35.321
gdb_68589,35.431
gdb_68590,33.48
gdb_68591,35.414
gdb_68592,37.654
gdb_68593,36.260999999999996
gdb_68594,36.251999999999995
gdb_68595,35.178000000000004
gdb_68596,34.046
gdb_68597,32.446999999999996
gdb_68598,32.666
gdb_68599,31.754
gdb_68600,31.09
gdb_68601,32.613
gdb_68602,31.698
gdb_68603,31.059
gdb_68604,32.841
gdb_68605,31.915
gdb_68606,31.144000000000002
gdb_68607,32.879
gdb_68608,31.945999999999998
gdb_68609,31.304000000000002
gdb_68610,31.443
gdb_68611,30.521
gdb_68612,29.638
gdb_68613,33.96
gdb_68614,31.826
gdb_68615,32.613
gdb_68616,30.52
gdb_68617,32.561
gdb_68618,30.462
gdb_68619,31.193
gdb_68620,32.823
gdb_68621,30.709
gdb_68622,31.026
gdb_68623,30.145
gdb_68624,30.680999999999997
gdb_68625,32.942
gdb_68626,30.575
gdb_68627,31.451
gdb_68628,29.38
gdb_68629,31.842
gdb_68630,29.756999999999998
gdb_68631,32.749
gdb_68632,31.81
gdb_68633,31.441999999999997
gdb_68634,31.384
gdb_68635,31.631
gdb_68636,31.788
gdb_68637,31.67
gdb_68638,30.274
gdb_68639,30.794
gdb_68640,30.695
gdb_68641,30.037
gdb_68642,29.721999999999998
gdb_68643,28.775
gdb_68644,29.408
gdb_68645,28.474
gdb_68646,27.545
gdb_68647,28.396
gdb_68648,29.048000000000002
gdb_68649,28.451999999999998
gdb_68650,28.145
gdb_68651,27.215
gdb_68652,33.459
gdb_68653,33.271
gdb_68654,32.304
gdb_68655,34.093
gdb_68656,33.33
gdb_68657,32.241
gdb_68658,32.04
gdb_68659,31.076999999999998
gdb_68660,32.898
gdb_68661,31.261999999999997
gdb_68662,30.136999999999997
gdb_68663,28.776999999999997
gdb_68664,30.583000000000002
gdb_68665,29.982
gdb_68666,30.087
gdb_68667,31.733
gdb_68668,28.943
gdb_68669,30.546999999999997
gdb_68670,30.706999999999997
gdb_68671,32.683
gdb_68672,31.488000000000003
gdb_68673,31.105999999999998
gdb_68674,31.41
gdb_68675,30.066
gdb_68676,32.073
gdb_68677,31.47
gdb_68678,30.531999999999996
gdb_68679,29.935
gdb_68680,31.487
gdb_68681,29.836
gdb_68682,30.186
gdb_68683,33.06
gdb_68684,31.671999999999997
gdb_68685,31.491999999999997
gdb_68686,31.561999999999998
gdb_68687,30.05
gdb_68688,31.84
gdb_68689,30.166999999999998
gdb_68690,30.302
gdb_68691,30.271
gdb_68692,31.941
gdb_68693,30.364
gdb_68694,30.44
gdb_68695,32.260999999999996
gdb_68696,30.168000000000003
gdb_68697,31.863000000000003
gdb_68698,29.784000000000002
gdb_68699,32.333
gdb_68700,33.186
gdb_68701,32.38
gdb_68702,31.279
gdb_68703,30.16
gdb_68704,30.984
gdb_68705,29.119
gdb_68706,32.145
gdb_68707,29.624000000000002
gdb_68708,33.408
gdb_68709,32.618
gdb_68710,32.641999999999996
gdb_68711,31.969
gdb_68712,32.571999999999996
gdb_68713,31.141
gdb_68714,30.353
gdb_68715,30.386999999999997
gdb_68716,29.706
gdb_68717,30.404
gdb_68718,32.533
gdb_68719,31.813000000000002
gdb_68720,31.168000000000003
gdb_68721,30.345
gdb_68722,29.65
gdb_68723,29.014
gdb_68724,32.007
gdb_68725,31.283
gdb_68726,30.641
gdb_68727,29.901999999999997
gdb_68728,29.169
gdb_68729,28.53
gdb_68730,30.026999999999997
gdb_68731,29.822
gdb_68732,30.741
gdb_68733,32.098
gdb_68734,31.211
gdb_68735,30.576999999999998
gdb_68736,31.486
gdb_68737,29.730999999999998
gdb_68738,28.848000000000003
gdb_68739,28.213
gdb_68740,29.305999999999997
gdb_68741,33.231
gdb_68742,31.884
gdb_68743,32.126999999999995
gdb_68744,32.569
gdb_68745,32.114000000000004
gdb_68746,30.871
gdb_68747,33.866
gdb_68748,34.986
gdb_68749,33.732
gdb_68750,34.266
gdb_68751,32.904
gdb_68752,32.391
gdb_68753,32.596
gdb_68754,33.499
gdb_68755,33.066
gdb_68756,32.425
gdb_68757,32.863
gdb_68758,31.664
gdb_68759,33.856
gdb_68760,33.123000000000005
gdb_68761,32.73
gdb_68762,31.781
gdb_68763,34.314
gdb_68764,33.741
gdb_68765,33.611
gdb_68766,33.07
gdb_68767,33.133
gdb_68768,32.578
gdb_68769,32.205999999999996
gdb_68770,31.654
gdb_68771,30.873
gdb_68772,31.523000000000003
gdb_68773,32.513000000000005
gdb_68774,31.849
gdb_68775,30.662
gdb_68776,38.336999999999996
gdb_68777,36.78
gdb_68778,39.705999999999996
gdb_68779,39.231
gdb_68780,38.753
gdb_68781,38.266999999999996
gdb_68782,40.326
gdb_68783,39.306999999999995
gdb_68784,39.373000000000005
gdb_68785,39.385
gdb_68786,38.185
gdb_68787,37.881
gdb_68788,39.227
gdb_68789,38.117
gdb_68790,36.111
gdb_68791,35.597
gdb_68792,33.983000000000004
gdb_68793,33.486
gdb_68794,36.844
gdb_68795,34.683
gdb_68796,34.159
gdb_68797,35.448
gdb_68798,33.408
gdb_68799,34.035
gdb_68800,33.376
gdb_68801,35.641
gdb_68802,33.441
gdb_68803,34.967
gdb_68804,32.861999999999995
gdb_68805,34.181999999999995
gdb_68806,32.096
gdb_68807,35.672
gdb_68808,33.493
gdb_68809,33.076
gdb_68810,34.598
gdb_68811,32.431999999999995
gdb_68812,34.904
gdb_68813,34.405
gdb_68814,35.722
gdb_68815,34.417
gdb_68816,34.589
gdb_68817,34.351
gdb_68818,33.81
gdb_68819,32.918
gdb_68820,34.202
gdb_68821,33.395
gdb_68822,33.233000000000004
gdb_68823,36.786
gdb_68824,35.635999999999996
gdb_68825,35.178000000000004
gdb_68826,35.595
gdb_68827,34.391999999999996
gdb_68828,34.544000000000004
gdb_68829,33.547
gdb_68830,35.626999999999995
gdb_68831,34.687
gdb_68832,33.934
gdb_68833,36.061
gdb_68834,35.563
gdb_68835,35.179
gdb_68836,34.661
gdb_68837,34.484
gdb_68838,33.953
gdb_68839,34.253
gdb_68840,33.408
gdb_68841,32.486999999999995
gdb_68842,35.24
gdb_68843,34.135
gdb_68844,34.308
gdb_68845,33.672
gdb_68846,34.359
gdb_68847,34.141999999999996
gdb_68848,32.963
gdb_68849,33.209
gdb_68850,32.959
gdb_68851,32.275
gdb_68852,34.095
gdb_68853,33.191
gdb_68854,33.24
gdb_68855,32.486
gdb_68856,33.164
gdb_68857,34.015
gdb_68858,33.652
gdb_68859,33.16
gdb_68860,32.909
gdb_68861,32.424
gdb_68862,33.542
gdb_68863,33.073
gdb_68864,32.736
gdb_68865,31.805
gdb_68866,31.531999999999996
gdb_68867,30.886999999999997
gdb_68868,34.193000000000005
gdb_68869,32.953
gdb_68870,32.897
gdb_68871,31.715
gdb_68872,32.073
gdb_68873,32.856
gdb_68874,31.584
gdb_68875,31.616999999999997
gdb_68876,30.371
gdb_68877,35.123000000000005
gdb_68878,33.376
gdb_68879,33.946999999999996
gdb_68880,33.203
gdb_68881,32.186
gdb_68882,31.811
gdb_68883,32.652
gdb_68884,33.865
gdb_68885,32.105
gdb_68886,32.744
gdb_68887,30.596
gdb_68888,35.963
gdb_68889,34.768
gdb_68890,33.445
gdb_68891,34.937
gdb_68892,33.681999999999995
gdb_68893,34.823
gdb_68894,32.295
gdb_68895,35.275999999999996
gdb_68896,34.766
gdb_68897,33.364000000000004
gdb_68898,34.387
gdb_68899,33.891
gdb_68900,35.054
gdb_68901,34.365
gdb_68902,34.045
gdb_68903,34.115
gdb_68904,32.57
gdb_68905,33.138000000000005
gdb_68906,32.785
gdb_68907,31.362
gdb_68908,32.995
gdb_68909,33.914
gdb_68910,33.281
gdb_68911,32.022
gdb_68912,32.563
gdb_68913,35.958
gdb_68914,33.395
gdb_68915,34.86
