CID,C4_2_N3_3_1*(1-FC_151_N3_0_O2_1_/_1_/_1_-1),FC_8_O2_0_/_/_0*(1-C4_2_O2_2_1),FC_61_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_82_C4_0_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_C4_2_H1_3_H1_3_/_1_1_1_1_1_1_1_1_2_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0),na_ex_N4*(1-LeafAC_O2_N4_2),FC_48_C4_0_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-FC_73_C4_0_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0),FC_62_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0*(1-FC_29_C4_0_O2_1_N3_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_2_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0),FC_17_C4_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-bd_in_3),C4_2_C4_3_2*(1-C4_2_C4_3_2),C4_2_C4_3_2*FC_9_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0,FC_14_C4_0_N3_1_H1_2_H1_2_/_1_1_1_/_0_0_0_0*(1-C4_2_N3_2_2),FC_8_O2_0_/_/_0*(1-FC_7_N3_0_H1_1_/_1_/_0_0),FC_21_C4_0_H1_1_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_/_1_1_1_1_2_1_1_/_0_0_0_0_0_0_0_0*(1-FC_9_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0),FC_48_C4_0_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-FC_50_N3_0_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0),N3_2_N3_2_1*(1-na_ex_C4),FC_62_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0*(1-LeafAC_O2_C4_1),FC_61_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_137_O2_0_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),FC_10_C4_0_H1_1_O2_1_H1_2_/_1_1_1_/_0_0_0_0*(1-C4_2_C4_2_1),dg_in_1*(1-FC_16_O2_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0),FC_34_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_2_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0*(1-FC_17_C4_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0),FC_59_N3_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-C4_3_N3_2_1),FC_14_C4_0_N3_1_H1_2_H1_2_/_1_1_1_/_0_0_0_0*(1-FC_7_N3_0_H1_1_/_1_/_0_0),dg_2*FC_20_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_O2_2_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0,LeafAC_C4_C4_1*LeafAC_C4_C4_1,FC_61_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-C4_3_N3_2_1),FC_22_O2_0_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_2_1_1_1_1_/_0_0_0_0_0_0_0*(1-LeafAC_C4_C4_3),na_ex_C4*(1-dg_in_1),C4_3_C4_3_1*(1-n),LeafAC_O2_C4_1*(1-ms),FC_52_O2_0_C4_1_H1_2_O2_2_/_1_1_2_/_0_0_0_0*(1-FC_75_C4_0_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0),C4_2_C4_4_1*(1-C4_4_C4_4_1),C4_2_N3_2_1*(1-C4_3_C4_4_1),C4_3_C4_4_1*(1-C4_2_C4_3_2),na_ex_O2*(1-LeafAC_O2_C4_1),C4_2_C4_2_1*(1-dg_in_2),FC_60_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0*(1-C4_2_N3_2_1),C4_2_O2_2_1*(1-C4_2_C4_4_1),FC_75_C4_0_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_78_C4_0_H1_1_C4_1_N3_2_/_1_1_3_/_0_0_0_0),FC_7_N3_0_H1_1_/_1_/_0_0*(1-FC_21_C4_0_H1_1_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_/_1_1_1_1_2_1_1_/_0_0_0_0_0_0_0_0),ms*ms,C4_2_C4_3_2*(1-na_in_N3),n_in*(1-FC_62_C4_0_H1_1_C4_1_C4_2_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_2_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0),FC_35_C4_0_H1_1_H1_1_C4_1_O2_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_2_1_1_1_1_/_0_0_0_0_0_0_0_0_0*(1-FC_6_N3_0_/_/_0),ms*(1-ms),na_in_N3*C4_2_C4_2_2,na_ex_N3*C4_2_C4_2_2,na_in_N3*(1-C4_2_N3_2_2),na_in_O2*(1-C4_2_C4_4_1),FC_25_C4_0_H1_1_H1_1_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-C4_2_N3_2_1),FC_5_C4_0_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_/_0_0_0_0_0*(1-C4_2_N3_3_1),dg_in_4*(1-C4_4_O2_2_1),C4_3_C4_3_2*(1-C4_2_C4_3_2),FC_5_C4_0_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_/_0_0_0_0_0*(1-C4_4_C4_4_1),dg_in_2*(1-dg_in_2),C4_2_C4_4_1*(1-LeafAC_C4_C4_1),C4_3_N3_3_1*(1-FC_18_N3_0_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_/_0_0_0_0_0),C4_2_N3_2_2*(1-ms),FC_32_C4_0_H1_1_O2_1_H1_2_C4_1_H1_2_H1_2_O2_2_H1_3_/_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0*(1-dg_in_2),FC_29_C4_0_O2_1_N3_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_2_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0*(1-LeafAC_C4_C4_1),FC_19_C4_0_O2_1_O2_1_C4_2_H1_3_H1_3_H1_3_/_2_1_1_1_1_1_/_0_0_0_0_0_0_0*(1-FC_10_C4_0_H1_1_O2_1_H1_2_/_1_1_1_/_0_0_0_0),FC_41_N3_0_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0*(1-FC_69_N3_0_H1_1_C4_1_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),FC_13_C4_0_O2_1_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_/_0_0_0_0_0_0*(1-na_ex_C4),FC_49_C4_0_O2_1_C4_1_H1_2_H1_2_H1_2_/_2_1_1_1_1_/_0_0_0_0_0_0*(1-C4_3_N4_3_2),LeafAC_C4_N3_1*(1-na_ex_N3),FC_49_C4_0_O2_1_C4_1_H1_2_H1_2_H1_2_/_2_1_1_1_1_/_0_0_0_0_0_0*(1-FC_38_C4_0_H1_1_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0),na_ex_N3*(1-C4_2_N3_2_2),LeafAC_O2_C4_1*(1-na_ex_O2),LeafAC_C4_C4_1*(1-FC_81_C4_0_H1_1_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),FC_70_C4_0_H1_1_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_2_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-FC_89_C4_0_O2_1_N3_1_H1_2_N3_2_H1_3_H1_3_/_2_1_1_1_1_1_/_0_0_0_0_0_0_0),FC_64_C4_0_H1_1_H1_1_C4_1_H1_2_O2_2_/_1_1_1_1_2_/_0_0_0_0_0_0*(1-C4_4_C4_4_1),FC_20_C4_0_H1_1_H1_1_C4_1_H1_2_H1_2_O2_2_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_2_C4_0_H1_1_H1_1_/_1_1_/_0_0_0),dg_4*(1-LeafAC_C4_C4_3),FC_16_O2_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0*(1-FC_16_O2_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0),C4_2_N3_3_1*(1-na_in_N4),na_ex_C4*(1-FC_132_O2_0_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_C4_2_H1_3_H1_3_H1_3_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0),dg_4*(1-na_ex_O2),FC_33_C4_0_H1_1_C4_1_H1_2_H1_2_H1_2_C4_1_H1_2_H1_2_H1_2_/_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0*(1-FC_49_C4_0_O2_1_C4_1_H1_2_H1_2_H1_2_/_2_1_1_1_1_/_0_0_0_0_0_0),C4_2_C4_3_2*C4_2_C4_3_2,dg_in_4*(1-C4_4_N3_2_1),C4_4_O2_2_1*(1-na_ex_N3),FC_59_N3_0_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_C4_1_H1_2_H1_2_C4_2_H1_3_H1_3_H1_3_/_1_1_1_1_1_1_1_1_1_1_1_1_1_1_/_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0*(1-C4_4_N3_2_1),C4_2_C4_3_2*(1-C4_2_C4_3_1),LeafAC_N3_C4_1*(1-C4_2_C4_2_2)
mols_814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1111109999999999,0.205128102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0558292408866999,0.0,0.0,0.0,0.0,0.162526697316,0.5,0.465116,0.0,0.240619302684,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.5,0.166667,0.2425683531509999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.1111109999999999,0.0,0.0,0.25,0.0,0.0,0.0,0.21875,0.0
mols_815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666665,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1481480740739999,0.0663650199095,0.0,0.0,0.0,0.0,0.0,0.0909091,0.0755336228243,0.0,0.0,0.0,0.0,0.1521725486489999,0.166667,0.186047,0.0,0.2379204513509999,0.0,0.0,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.0,0.2222219999999999,0.0,0.0,0.027777888889,0.0,0.0,0.0,0.1562503125,0.0
mols_817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.333333,0.199094877828,0.127632417822,0.0,0.0,0.0,0.1,0.148760214876,0.11822654844,0.0,0.0,0.0,0.0,0.0888165164409999,0.5,0.3953489999999999,0.0,0.2092044835589999,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.2354339238999999,0.4166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148760214876,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.545454939394,0.0,0.25,0.0,0.0,0.0,0.34375,0.0
mols_818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.0,0.0,0.0,0.181818,0.275861819376,0.0,0.0,0.0,0.0,0.019599440004,0.0,0.232558,0.0,0.120398559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997621569559999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674206018099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0837437733989999,0.0,0.0,0.0,0.0,0.202082615296,1.0,0.418605,0.0,0.247453384704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425683531509999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0
mols_822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.1481478518519999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402364532,0.0,0.0,0.0,0.0,0.00463917643225,0.0,0.0697674,0.0,0.06347232356775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03329373650416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4444439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_823,0.25,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.136364,0.027777888889,0.0,0.0,0.1481480740739999,0.0,0.0436250952716,0.0,0.0,0.333333,0.0,0.1652890892562,0.0,0.0,0.0,0.0,0.0,0.270528975376,0.1000002,0.139535,0.0,0.249595024624,0.0,0.0,0.4,0.0,0.0,0.12500025,0.0,0.0,0.166667,0.1189060392389999,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743801892562,0.166667,0.0,0.0,1.0,0.0,0.0,0.25,0.2222219999999999,0.0,0.0,0.027777888889,0.0,0.0,0.0,0.166667,0.0
mols_824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1481480740739999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888338587849999,0.0,0.0,0.0,0.0,0.00463917643225,0.0,0.186047,0.0,0.06347232356775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.2222219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.0,0.4,0.272727,0.0,0.0,0.0,0.0,0.5,0.145012448025,0.0,0.139535,0.0,0.235792551975,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.555556,0.242424090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.272727,0.124794541872,0.0,0.0,0.0,0.5,0.1949522731559999,0.0,0.255814,0.0,0.246581726844,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.225921650416,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.242424090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mols_830,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.2962961481479999,0.0,0.0,0.0,0.5,0.0,0.0,0.181818,0.0,0.0,0.0,0.0,0.0,0.1015645908639999,0.166667,0.186047,0.0,0.2171274091359999,0.0,0.0,0.0,0.0714284999999999,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.3333335,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.222222111111,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.4444439999999999,0.272727060606,0.0,0.027777888889,0.0,0.0,0.0,0.1354169375,0.0
mols_832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.4444439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105649617959999,0.0,0.0232558,0.0,0.0922210382039999,0.0,0.0,0.0,0.1428569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4444439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.333333,0.0678733280542999,0.0668065521352,0.0,0.0,0.0,0.0,0.08264463553719,0.0,0.0,0.0,0.0,0.0,0.0702928563839999,0.333333,0.139535,0.0,0.1948351436159999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.222222111111,0.5,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264463553719,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.291666375,0.0
mols_836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133003152709999,0.0,0.0,0.0,0.0,0.0939434760039999,0.0,0.139535,0.0,0.2125585239959999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138889111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755336228243,0.0,0.0,0.0,0.0,0.0939434760039999,0.166667,0.139535,0.0,0.2125585239959999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222219999999999,0.0,0.0,0.027777888889,0.0,0.0,0.0,0.1562503125,0.0
mols_842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.2222219999999999,0.0708899135746599,0.0,0.0,0.0,0.0,0.0,0.0,0.0755336228243,0.0,0.0,0.0,0.0,0.051546253444,0.333333,0.139535,0.0,0.175491746556,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222219999999999,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.333333,0.0
mols_843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,1.0,0.0,0.4444439999999999,0.0,0.0815649172474,0.0,0.0,0.0,0.0,0.08264463553719,0.0,0.0,0.0,0.0,0.0,0.0105649617959999,0.0,0.0,0.0,0.0922210382039999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264463553719,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4444439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mols_844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094004996904,0.0,0.0,0.0,0.0,0.148760214876,0.037766771757,0.0,0.0,0.0,0.0,0.233261952784,0.333333,0.139535,0.0,0.249710047216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640906313909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148760214876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111108888889999,0.0,0.0,0.0,0.291666375,0.0
mols_845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428575,0.0,0.0,0.0,0.0,0.0,0.027777888889,0.0,0.0,0.1111109999999999,0.256410128205,0.1926821709539999,0.0,0.25,0.0,0.2,0.198346983471,0.0886699113299999,0.0,0.0,0.0,0.0,0.0861410760039999,0.5,0.3953489999999999,0.0,0.2073569239959999,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.2354339238999999,0.20833325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198346983471,0.166667,0.0,0.0,0.0,0.333333,0.0,0.0,0.1111109999999999,0.242424090909,0.0,0.25,0.0,0.0,0.0,0.3125,0.0
